2023-08-23,11:42:16,242.66,5.09,1187.66,5071.0,50.0,0.96,0.0,0.05,0.01,1.83,0.0,-0.0,0.0,0.0
2023-08-23,11:42:17,242.73,5.09,1188.03,5071.0,50.0,0.96,0.0,0.05,0.01,1.56,0.0,-0.0,0.0,0.0
2023-08-23,11:42:18,242.8,5.08,1187.31,5071.33,50.0,0.96,0.0,0.0,0.02,3.73,0.49,-0.0,0.0,0.0
2023-08-23,11:42:19,242.8,5.14,1196.5,5072.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:42:20,242.87,5.1,1193.05,5072.0,50.0,0.97,0.0,0.05,0.03,2.15,0.0,-0.0,0.0,0.0
2023-08-23,11:42:21,242.9,5.1,1193.29,5072.73,50.0,0.96,0.0,0.0,0.02,1.45,0.46,-0.0,0.01,0.0
2023-08-23,11:42:22,242.9,5.12,1193.99,5073.0,50.0,0.96,0.0,0.0,0.02,1.05,0.0,-0.0,0.0,0.0
2023-08-23,11:42:23,242.9,5.15,1192.3,5073.0,50.0,0.95,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:42:24,242.9,5.22,1220.6,5073.6,50.0,0.96,0.0,0.0,0.0,0.0,0.51,-0.0,0.0,0.0
2023-08-23,11:42:25,242.9,5.13,1187.64,5074.0,50.0,0.95,0.0,0.0,0.09,17.06,0.0,-0.0,0.01,0.0
2023-08-23,11:42:26,242.9,5.04,1177.97,5074.0,50.0,0.96,0.0,0.0,0.01,2.1,0.0,-0.0,0.0,0.0
2023-08-23,11:42:27,242.9,5.04,1177.27,5074.67,50.0,0.96,0.0,0.0,0.03,8.39,0.49,-0.0,0.0,0.0
2023-08-23,11:42:28,242.9,5.15,1207.6,5075.0,49.98,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:42:29,242.81,5.13,1202.75,5075.0,50.0,0.97,0.0,0.04,0.01,1.97,0.0,-0.0,0.0,0.0
2023-08-23,11:42:30,242.86,5.06,1184.18,5075.6,50.0,0.96,0.0,0.05,0.05,15.06,0.51,-0.0,0.01,0.0
2023-08-23,11:42:31,242.9,5.02,1172.22,5076.0,49.98,0.96,0.0,0.0,0.0,0.21,0.0,-0.04,0.0,0.0
2023-08-23,11:42:32,242.9,5.02,1171.7,5076.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:42:33,242.9,5.1,1193.07,5076.27,49.98,0.96,0.0,0.0,0.02,5.91,0.46,-0.04,0.0,0.0
2023-08-23,11:42:34,242.9,5.1,1193.07,5077.0,50.0,0.96,0.0,0.0,0.0,1.12,0.0,-0.0,0.0,0.0
2023-08-23,11:42:35,242.9,5.07,1183.57,5077.0,50.0,0.96,0.0,0.0,0.04,9.66,0.0,-0.0,0.0,0.0
2023-08-23,11:42:36,242.9,5.03,1173.6,5077.6,49.96,0.96,0.0,0.0,0.0,0.0,0.51,-0.05,0.0,0.0
2023-08-23,11:42:37,242.9,5.01,1171.8,5078.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
